   3.515961E-01    3.230723E-01    2.933017E-01    2.629086E-01    2.332495E-01    2.070142E-01    1.887812E-01    1.839997E-01    1.947372E-01    2.167229E-01    2.429437E-01    2.678931E-01    2.883309E-01    3.025634E-01    3.097793E-01    3.096828E-01    3.023416E-01    2.881873E-01    2.681682E-01    2.441170E-01    2.194035E-01    1.995879E-01    1.914425E-01    1.983971E-01    2.170443E-01    2.406417E-01    2.636678E-01    2.827989E-01    2.962546E-01    3.031449E-01    3.031238E-01    2.961455E-01    2.826041E-01    2.633914E-01    2.402870E-01    2.166108E-01    1.978760E-01    1.908133E-01    1.988243E-01    2.184853E-01    2.430370E-01    2.669307E-01    2.868053E-01    3.008350E-01    3.080785E-01    3.081119E-01    3.008760E-01    2.866757E-01    2.663305E-01    2.415398E-01    2.155435E-01    1.938400E-01    1.834258E-01    1.885543E-01    2.071469E-01    2.337445E-01    2.637556E-01    2.944741E-01    3.245272E-01    3.532773E-01
   3.576157E-01    3.318009E-01    3.057585E-01    2.803507E-01    2.570062E-01    2.379062E-01    2.258619E-01    2.233724E-01    2.309428E-01    2.462563E-01    2.653540E-01    2.844200E-01    3.006452E-01    3.122531E-01    3.182594E-01    3.182645E-01    3.123456E-01    3.010549E-01    2.855191E-01    2.676336E-01    2.502642E-01    2.371390E-01    2.318483E-01    2.359598E-01    2.479322E-01    2.642068E-01    2.810947E-01    2.957778E-01    3.064167E-01    3.119489E-01    3.119041E-01    3.062604E-01    2.955125E-01    2.807242E-01    2.637345E-01    2.473590E-01    2.352810E-01    2.310535E-01    2.362147E-01    2.491991E-01    2.664222E-01    2.841627E-01    2.995609E-01    3.107274E-01    3.165423E-01    3.164618E-01    3.104186E-01    2.988241E-01    2.826735E-01    2.637533E-01    2.448768E-01    2.298574E-01    2.226435E-01    2.255363E-01    2.380121E-01    2.575512E-01    2.813200E-01    3.071146E-01    3.334862E-01    3.595573E-01
   3.631358E-01    3.397058E-01    3.168197E-01    2.953923E-01    2.766875E-01    2.622930E-01    2.538686E-01    2.525678E-01    2.583381E-01    2.696627E-01    2.840429E-01    2.988129E-01    3.117248E-01    3.211638E-01    3.261426E-01    3.262337E-01    3.215198E-01    3.125879E-01    3.005636E-01    2.871527E-01    2.746017E-01    2.654133E-01    2.616837E-01    2.642577E-01    2.723191E-01    2.838040E-01    2.962499E-01    3.074591E-01    3.157841E-01    3.201681E-01    3.201024E-01    3.155833E-01    3.071264E-01    2.957905E-01    2.832234E-01    2.716215E-01    2.634449E-01    2.607538E-01    2.643622E-01    2.734251E-01    2.858473E-01    2.991287E-01    3.110254E-01    3.198355E-01    3.244393E-01    3.242582E-01    3.192211E-01    3.097699E-01    2.969079E-01    2.822651E-01    2.681004E-01    2.570833E-01    2.517060E-01    2.534689E-01    2.623993E-01    2.773132E-01    2.965178E-01    3.183947E-01    3.416548E-01    3.653658E-01
   3.672094E-01    3.455205E-01    3.248768E-01    3.061648E-01    2.904574E-01    2.789130E-01    2.725471E-01    2.718901E-01    2.766687E-01    2.857259E-01    2.972686E-01    3.092956E-01    3.199831E-01    3.279122E-01    3.321583E-01    3.323057E-01    3.284397E-01    3.211372E-01    3.114549E-01    3.008831E-01    2.912117E-01    2.842454E-01    2.813721E-01    2.831268E-01    2.890029E-01    2.976454E-01    3.072886E-01    3.161918E-01    3.229241E-01    3.264997E-01    3.264162E-01    3.226833E-01    3.157982E-01    3.067497E-01    2.969704E-01    2.882016E-01    2.822079E-01    2.803427E-01    2.831097E-01    2.899714E-01    2.995374E-01    3.100008E-01    3.195707E-01    3.267575E-01    3.305085E-01    3.302545E-01    3.259234E-01    3.179483E-01    3.072759E-01    2.953479E-01    2.840080E-01    2.752686E-01    2.709207E-01    2.721028E-01    2.790553E-01    2.912052E-01    3.074917E-01    3.267157E-01    3.477732E-01    3.697583E-01
   3.691703E-01    3.483926E-01    3.289171E-01    3.115985E-01    2.973938E-01    2.872415E-01    2.818646E-01    2.815354E-01    2.858940E-01    2.939266E-01    3.041339E-01    3.148203E-01    3.243843E-01    3.315302E-01    3.353859E-01    3.355527E-01    3.321164E-01    3.256381E-01    3.171199E-01    3.079229E-01    2.996052E-01    2.936595E-01    2.911842E-01    2.925931E-01    2.974990E-01    3.048342E-01    3.131436E-01    3.209164E-01    3.268499E-01    3.300127E-01    3.299148E-01    3.265749E-01    3.204707E-01    3.125379E-01    3.040825E-01    2.966179E-01    2.916000E-01    2.900957E-01    2.924890E-01    2.983608E-01    3.066061E-01    3.157254E-01    3.241549E-01    3.305300E-01    3.338495E-01    3.335589E-01    3.295856E-01    3.223499E-01    3.127522E-01    3.021214E-01    2.920909E-01    2.843786E-01    2.804873E-01    2.814104E-01    2.874637E-01    2.983162E-01    3.131834E-01    3.310741E-01    3.509937E-01    3.720678E-01
   3.686835E-01    3.479003E-01    3.284563E-01    3.112084E-01    2.971083E-01    2.870806E-01    2.818270E-01    2.815969E-01    2.860143E-01    2.940617E-01    3.042480E-01    3.148925E-01    3.244084E-01    3.315109E-01    3.353342E-01    3.354819E-01    3.320397E-01    3.255671E-01    3.170641E-01    3.078901E-01    2.996012E-01    2.936883E-01    2.912481E-01    2.926926E-01    2.976325E-01    3.049980E-01    3.133322E-01    3.211226E-01    3.270656E-01    3.302289E-01    3.301202E-01    3.267635E-01    3.206357E-01    3.126746E-01    3.041896E-01    2.966979E-01    2.916598E-01    2.901454E-01    2.925400E-01    2.984233E-01    3.066873E-01    3.158283E-01    3.242786E-01    3.306706E-01    3.340007E-01    3.337133E-01    3.297355E-01    3.224877E-01    3.128713E-01    3.022168E-01    2.921598E-01    2.844204E-01    2.805036E-01    2.814036E-01    2.874365E-01    2.982706E-01    3.131203E-01    3.309938E-01    3.508962E-01    3.719529E-01
   3.657650E-01    3.440489E-01    3.234892E-01    3.049811E-01    2.895844E-01    2.784162E-01    2.724253E-01    2.720683E-01    2.770199E-01    2.861131E-01    2.975836E-01    3.094783E-01    3.200191E-01    3.278194E-01    3.319718E-01    3.320663E-01    3.281866E-01    3.209047E-01    3.112713E-01    3.007708E-01    2.911876E-01    2.843217E-01    2.815559E-01    2.834195E-01    2.894000E-01    2.981356E-01    3.078551E-01    3.168128E-01    3.235746E-01    3.271527E-01    3.270373E-01    3.232541E-01    3.162976E-01    3.071630E-01    2.972925E-01    2.884399E-01    2.823833E-01    2.804868E-01    2.832586E-01    2.901573E-01    2.997821E-01    3.103131E-01    3.199472E-01    3.271855E-01    3.309688E-01    3.307245E-01    3.263791E-01    3.183669E-01    3.076372E-01    2.956367E-01    2.842157E-01    2.753937E-01    2.709681E-01    2.720810E-01    2.789728E-01    2.910679E-01    3.073026E-01    3.264752E-01    3.474808E-01    3.694137E-01
   3.607873E-01    3.372761E-01    3.144934E-01    2.933765E-01    2.751765E-01    2.614158E-01    2.536343E-01    2.528436E-01    2.588902E-01    2.702442E-01    2.844720E-01    2.990010E-01    3.116633E-01    3.208942E-01    3.257298E-01    3.257474E-01    3.210246E-01    3.121389E-01    3.002054E-01    2.869207E-01    2.745230E-01    2.655078E-01    2.619639E-01    2.647270E-01    2.729699E-01    2.846176E-01    2.971969E-01    3.085022E-01    3.168806E-01    3.212720E-01    3.211544E-01    3.165522E-01    3.079747E-01    2.964909E-01    2.837644E-01    2.720136E-01    2.637239E-01    2.609775E-01    2.645975E-01    2.737305E-01    2.862606E-01    2.996627E-01    3.116718E-01    3.205704E-01    3.252288E-01    3.250634E-01    3.200012E-01    3.104856E-01    2.975245E-01    2.827559E-01    2.684502E-01    2.572901E-01    2.517803E-01    2.534277E-01    2.622589E-01    2.770840E-01    2.962038E-01    3.179954E-01    3.411684E-01    3.647914E-01
   3.544741E-01    3.284697E-01    3.024897E-01    2.774451E-01    2.547692E-01    2.365660E-01    2.254637E-01    2.237137E-01    2.316399E-01    2.469216E-01    2.657366E-01    2.844291E-01    3.003033E-01    3.116409E-01    3.174778E-01    3.174121E-01    3.115093E-01    3.003066E-01    2.849162E-01    2.672212E-01    2.500775E-01    2.372056E-01    2.321875E-01    2.365790E-01    2.488220E-01    2.653397E-01    2.824275E-01    2.972559E-01    3.079781E-01    3.135275E-01    3.134132E-01    3.076555E-01    2.967369E-01    2.817336E-01    2.645057E-01    2.479008E-01    2.356448E-01    2.313316E-01    2.365178E-01    2.496209E-01    2.670169E-01    2.849431E-01    3.005083E-01    3.118030E-01    3.176953E-01    3.176353E-01    3.115541E-01    2.998648E-01    2.835684E-01    2.644618E-01    2.453752E-01    2.301437E-01    2.227373E-01    2.254689E-01    2.378110E-01    2.572314E-01    2.808845E-01    3.065600E-01    3.328079E-01    3.587532E-01
   3.478647E-01    3.189681E-01    2.891272E-01    2.590555E-01    2.301590E-01    2.050730E-01    1.881331E-01    1.843609E-01    1.954837E-01    2.172782E-01    2.430204E-01    2.674511E-01    2.874593E-01    3.013967E-01    3.084550E-01    3.083235E-01    3.010496E-01    2.870447E-01    2.672395E-01    2.434525E-01    2.190435E-01    1.995673E-01    1.917913E-01    1.991319E-01    2.181559E-01    2.420920E-01    2.653966E-01    2.847316E-01    2.983081E-01    3.052321E-01    3.051281E-01    2.980094E-01    2.842489E-01    2.647502E-01    2.413159E-01    2.173066E-01    1.983013E-01    1.911093E-01    1.991724E-01    2.190289E-01    2.438427E-01    2.680009E-01    2.881028E-01    3.023011E-01    3.096432E-01    3.096999E-01    3.024106E-01    2.880819E-01    2.675390E-01    2.424926E-01    2.162036E-01    1.942032E-01    1.835275E-01    1.884519E-01    2.068853E-01    2.333408E-01    2.632072E-01    2.937712E-01    3.236610E-01    3.522438E-01
   3.422193E-01    3.104858E-01    2.767001E-01    2.411487E-01    2.047349E-01    1.699021E-01    1.427061E-01    1.343511E-01    1.514424E-01    1.840695E-01    2.193788E-01    2.506713E-01    2.751883E-01    2.918204E-01    3.001296E-01    2.999750E-01    2.913850E-01    2.745593E-01    2.500073E-01    2.189544E-01    1.844076E-01    1.536140E-01    1.401760E-01    1.534087E-01    1.839589E-01    2.182140E-01    2.489366E-01    2.731392E-01    2.896226E-01    2.979068E-01    2.978218E-01    2.893711E-01    2.727308E-01    2.483880E-01    2.175533E-01    1.832352E-01    1.527192E-01    1.397034E-01    1.535847E-01    1.849539E-01    2.200885E-01    2.516707E-01    2.766548E-01    2.937909E-01    3.025496E-01    3.027122E-01    2.942302E-01    2.772239E-01    2.521174E-01    2.200350E-01    1.838409E-01    1.505684E-01    1.337238E-01    1.435049E-01    1.725359E-01    2.088268E-01    2.460598E-01    2.818142E-01    3.153037E-01    3.463753E-01
  -1.000000E+30   -1.000000E+30   -1.000000E+30    2.276982E-01    1.841974E-01    1.381859E-01    9.403527E-02    7.312674E-02    1.041780E-01    1.539053E-01    1.999135E-01    2.375564E-01    2.658586E-01    2.846531E-01    2.939666E-01    2.938478E-01    2.843148E-01    2.653499E-01    2.369467E-01    1.992884E-01    1.534181E-01    1.043869E-01    7.656619E-02    1.044476E-01    1.534686E-01    1.992502E-01    2.367536E-01    2.649554E-01    2.836980E-01    2.930165E-01    2.929606E-01    2.835225E-01    2.646697E-01    2.363728E-01    1.987946E-01    1.529677E-01    1.039652E-01    7.632632E-02    1.048201E-01    1.546751E-01    2.013259E-01    2.396674E-01    2.686330E-01    2.880244E-01    2.978351E-01    2.980683E-01    2.886866E-01    2.696130E-01    2.407820E-01    2.023155E-01    1.551687E-01    1.041521E-01    7.277496E-02    9.568383E-02    1.420317E-01    1.893409E-01    2.332491E-01    2.731813E-01    3.093734E-01    3.422348E-01
  -1.000000E+30   -1.000000E+30   -1.000000E+30    2.227663E-01    1.757251E-01    1.234597E-01    6.518468E-02    0.000000E+00    7.590635E-02    1.393327E-01    1.910285E-01    2.316162E-01    2.615951E-01    2.813453E-01    2.911307E-01    2.910981E-01    2.812726E-01    2.615494E-01    2.316812E-01    1.912633E-01    1.397187E-01    7.628386E-02    0.000000E+00    7.662678E-02    1.402971E-01    1.919720E-01    2.324259E-01    2.622569E-01    2.818994E-01    2.916360E-01    2.916201E-01    2.818312E-01    2.621494E-01    2.322988E-01    1.918485E-01    1.402001E-01    7.657418E-02    0.000000E+00    7.741685E-02    1.418900E-01    1.943608E-01    2.355777E-01    2.661071E-01    2.863469E-01    2.965403E-01    2.967886E-01    2.870584E-01    2.671848E-01    2.368683E-01    1.956675E-01    1.429890E-01    7.807603E-02    0.000000E+00    6.875481E-02    1.289027E-01    1.817571E-01    2.284600E-01    2.699855E-01    3.071505E-01    3.406296E-01
  -1.000000E+30   -1.000000E+30   -1.000000E+30    2.285896E-01    1.835497E-01    1.357989E-01    8.987915E-02    6.781155E-02    9.913371E-02    1.496904E-01    1.964871E-01    2.347614E-01    2.635329E-01    2.826621E-01    2.922126E-01    2.922711E-01    2.828887E-01    2.640731E-01    2.358345E-01    1.983636E-01    1.527047E-01    1.039062E-01    7.634348E-02    1.045079E-01    1.537970E-01    1.998122E-01    2.375110E-01    2.658715E-01    2.847401E-01    2.941562E-01    2.941899E-01    2.848076E-01    2.659940E-01    2.377218E-01    2.001552E-01    1.543278E-01    1.053146E-01    7.766205E-02    1.061491E-01    1.559960E-01    2.026324E-01    2.409535E-01    2.698942E-01    2.892576E-01    2.990379E-01    2.992379E-01    2.898187E-01    2.707006E-01    2.418148E-01    2.032797E-01    1.560472E-01    1.049261E-01    7.342577E-02    9.619546E-02    1.423920E-01    1.895430E-01    2.332921E-01    2.730706E-01    3.091204E-01    3.418553E-01
  -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    1.377364E-01    1.277127E-01    1.445619E-01    1.778767E-01    2.141167E-01    2.462443E-01    2.713998E-01    2.884799E-01    2.970964E-01    2.971702E-01    2.887875E-01    2.721932E-01    2.479251E-01    2.172208E-01    1.830867E-01    1.527616E-01    1.398358E-01    1.535979E-01    1.846517E-01    2.193527E-01    2.504518E-01    2.749616E-01    2.916889E-01    3.001625E-01    3.002522E-01    2.919113E-01    2.753495E-01    2.510583E-01    2.202510E-01    1.859389E-01    1.554118E-01    1.423762E-01    1.562352E-01    1.875768E-01    2.226743E-01    2.542099E-01    2.791403E-01    2.962181E-01    3.049153E-01    3.050124E-01    2.964576E-01    2.793657E-01    2.541537E-01    2.219381E-01    1.855766E-01    1.520985E-01    1.350099E-01    1.445135E-01    1.732413E-01    2.092146E-01    2.461284E-01    2.815750E-01    3.147800E-01    3.456001E-01
  -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    1.864324E-01    1.805090E-01    1.906765E-01    2.124446E-01    2.385828E-01    2.634579E-01    2.837898E-01    2.979026E-01    3.050336E-01    3.049449E-01    2.977559E-01    2.839336E-01    2.644411E-01    2.411051E-01    2.172732E-01    1.984732E-01    1.914342E-01    1.995237E-01    2.192569E-01    2.438241E-01    2.676636E-01    2.874352E-01    3.013585E-01    3.085523E-01    3.086996E-01    3.017407E-01    2.880979E-01    2.686807E-01    2.452954E-01    2.213056E-01    2.022942E-01    1.950767E-01    2.030991E-01    2.229006E-01    2.476451E-01    2.717219E-01    2.917348E-01    3.058407E-01    3.130893E-01    3.130502E-01    3.056576E-01    2.912091E-01    2.705182E-01    2.452829E-01    2.187529E-01    1.964522E-01    1.854159E-01    1.899258E-01    2.079036E-01    2.338806E-01    2.632660E-01    2.933674E-01    3.228314E-01    3.510400E-01
  -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    2.313476E-01    2.269257E-01    2.330304E-01    2.472195E-01    2.653608E-01    2.835179E-01    2.988465E-01    3.096035E-01    3.148761E-01    3.143447E-01    3.081546E-01    2.969003E-01    2.817195E-01    2.644876E-01    2.480242E-01    2.359914E-01    2.319005E-01    2.372325E-01    2.503631E-01    2.676688E-01    2.854223E-01    3.007921E-01    3.119428E-01    3.178262E-01    3.180268E-01    3.124730E-01    3.017102E-01    2.868215E-01    2.696697E-01    2.531033E-01    2.408496E-01    2.365050E-01    2.416292E-01    2.546434E-01    2.719284E-01    2.897287E-01    3.051615E-01    3.163248E-01    3.220907E-01    3.219083E-01    3.157011E-01    3.038692E-01    2.873960E-01    2.680589E-01    2.486705E-01    2.330539E-01    2.251765E-01    2.273590E-01    2.390926E-01    2.578709E-01    2.808789E-01    3.059361E-01    3.316186E-01    3.570715E-01
  -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    2.797000E-01    2.917153E-01    3.041652E-01    3.148332E-01    3.221889E-01    3.253556E-01    3.240137E-01    3.183282E-01    3.089292E-01    2.969399E-01    2.840198E-01    2.723320E-01    2.642703E-01    2.618100E-01    2.656786E-01    2.749608E-01    2.875235E-01    3.008679E-01    3.127886E-01    3.216504E-01    3.264185E-01    3.266622E-01    3.223002E-01    3.139153E-01    3.025827E-01    2.899657E-01    2.782790E-01    2.700037E-01    2.672200E-01    2.707528E-01    2.797552E-01    2.921219E-01    3.053420E-01    3.171656E-01    3.258880E-01    3.303868E-01    3.300778E-01    3.248784E-01    3.152139E-01    3.020669E-01    2.870470E-01    2.723978E-01    2.607828E-01    2.547004E-01    2.556671E-01    2.637350E-01    2.777510E-01    2.960583E-01    3.170753E-01    3.395467E-01    3.625665E-01
  -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    3.089830E-01    3.162189E-01    3.239109E-01    3.303993E-01    3.344495E-01    3.353150E-01    3.327278E-01    3.268712E-01    3.183603E-01    3.082261E-01    2.978738E-01    2.889581E-01    2.831178E-01    2.815657E-01    2.846770E-01    2.918218E-01    3.015666E-01    3.121131E-01    3.217231E-01    3.289900E-01    3.329610E-01    3.332321E-01    3.297159E-01    3.229877E-01    3.140462E-01    3.043278E-01    2.955741E-01    2.895502E-01    2.876117E-01    2.902661E-01    2.969817E-01    3.063764E-01    3.166544E-01    3.260377E-01    3.330480E-01    3.366382E-01    3.362367E-01    3.317584E-01    3.236132E-01    3.127159E-01    3.004725E-01    2.886933E-01    2.793673E-01    2.742799E-01    2.745841E-01    2.805549E-01    2.916681E-01    3.069188E-01    3.251609E-01    3.453346E-01    3.665653E-01
  -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    3.348453E-01    3.382174E-01    3.418899E-01    3.446315E-01    3.454844E-01    3.438542E-01    3.395430E-01    3.327518E-01    3.240695E-01    3.144396E-01    3.050857E-01    2.973633E-01    2.925224E-01    2.914131E-01    2.942321E-01    3.004343E-01    3.088643E-01    3.180419E-01    3.264755E-01    3.329047E-01    3.364459E-01    3.367235E-01    3.336507E-01    3.277872E-01    3.200700E-01    3.117934E-01    3.044502E-01    2.994741E-01    2.979156E-01    3.001559E-01    3.057887E-01    3.137360E-01    3.225331E-01    3.306512E-01    3.367542E-01    3.398574E-01    3.394086E-01    3.353211E-01    3.279848E-01    3.182551E-01    3.074055E-01    2.970130E-01    2.887501E-01    2.840988E-01    2.840658E-01    2.890145E-01    2.986855E-01    3.123746E-01    3.291638E-01    3.481148E-01    3.683881E-01
  -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    3.570145E-01    3.547398E-01    3.504036E-01    3.438701E-01    3.353545E-01    3.254264E-01    3.149852E-01    3.051877E-01    2.973018E-01    2.924750E-01    2.914557E-01    2.943596E-01    3.005965E-01    3.090025E-01    3.181138E-01    3.264644E-01    3.328177E-01    3.363077E-01    3.365672E-01    3.335182E-01    3.277169E-01    3.200919E-01    3.119223E-01    3.046786E-01    2.997695E-01    2.982251E-01    3.004180E-01    3.059503E-01    3.137649E-01    3.224227E-01    3.304181E-01    3.364317E-01    3.394894E-01    3.390432E-01    3.350057E-01    3.277600E-01    3.181480E-01    3.074217E-01    2.971293E-01    2.889143E-01    2.842385E-01    2.841074E-01    2.889033E-01    2.983992E-01    3.119236E-01   -1.000000E+30   -1.000000E+30   -1.000000E+30
  -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    3.673711E-01    3.620023E-01    3.547476E-01    3.455076E-01    3.344956E-01    3.222652E-01    3.097169E-01    2.980596E-01    2.886865E-01    2.829238E-01    2.816672E-01    2.850403E-01    2.922783E-01    3.019318E-01    3.122609E-01    3.216092E-01    3.286419E-01    3.324571E-01    3.326716E-01    3.292275E-01    3.226880E-01    3.140291E-01    3.046418E-01    2.962005E-01    2.903904E-01    2.884991E-01    2.910069E-01    2.974093E-01    3.063927E-01    3.162429E-01    3.252526E-01    3.319929E-01    3.354457E-01    3.350517E-01    3.307235E-01    3.228534E-01    3.123177E-01    3.004585E-01    2.889989E-01    2.798342E-01    2.746822E-01    2.746897E-01    2.801941E-01    2.907759E-01    3.055332E-01   -1.000000E+30   -1.000000E+30   -1.000000E+30
  -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    3.758038E-01    3.673712E-01    3.570218E-01    3.446534E-01    3.304428E-01    3.149053E-01    2.989538E-01    2.839386E-01    2.715958E-01    2.637812E-01    2.618999E-01    2.662243E-01    2.756193E-01    2.879614E-01    3.008835E-01    3.123309E-01    3.207859E-01    3.252891E-01    3.254323E-01    3.211913E-01    3.131261E-01    3.022797E-01    2.902463E-01    2.791260E-01    2.712512E-01    2.685658E-01    2.718374E-01    2.802757E-01    2.919132E-01    3.043906E-01    3.155776E-01    3.238460E-01    3.281146E-01    3.278161E-01    3.228660E-01    3.136662E-01    3.011445E-01    2.868109E-01    2.727588E-01    2.614741E-01    2.553150E-01    2.557778E-01    2.630384E-01    2.761483E-01    2.936397E-01   -1.000000E+30   -1.000000E+30   -1.000000E+30
  -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    3.826377E-01    3.712166E-01    3.576885E-01    3.419015E-01    3.239422E-01    3.042227E-01    2.836082E-01    2.635869E-01    2.464174E-01    2.349829E-01    2.318895E-01    2.378843E-01    2.510569E-01    2.678987E-01    2.849449E-01    2.995931E-01    3.101568E-01    3.156701E-01    3.157209E-01    3.103349E-01    3.000200E-01    2.858302E-01    2.695495E-01    2.538702E-01    2.422795E-01    2.381200E-01    2.428361E-01    2.549633E-01    2.711374E-01    2.878475E-01    3.023745E-01    3.129047E-01    3.183509E-01    3.181779E-01    3.123092E-01    3.011260E-01    2.855575E-01    2.672633E-01    2.488459E-01    2.338342E-01    2.259226E-01    2.273710E-01    2.379007E-01    2.553710E-01    2.772636E-01   -1.000000E+30   -1.000000E+30   -1.000000E+30
  -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    3.883612E-01    3.741211E-01    3.574853E-01    3.382097E-01    3.162282E-01    2.917477E-01    2.654226E-01    2.386798E-01    2.142539E-01    1.966683E-01    1.912555E-01    2.001867E-01    2.196996E-01    2.433918E-01    2.661636E-01    2.849612E-01    2.981431E-01    3.048877E-01    3.048348E-01    2.980809E-01    2.849904E-01    2.664648E-01    2.442532E-01    2.215509E-01    2.035918E-01    1.967165E-01    2.041186E-01    2.225871E-01    2.457628E-01    2.683909E-01    2.872531E-01    3.005753E-01    3.074285E-01    3.073892E-01    3.003957E-01    2.867432E-01    2.672165E-01    2.434160E-01    2.183540E-01    1.971118E-01    1.861855E-01    1.896740E-01    2.059495E-01    2.301958E-01    2.582361E-01   -1.000000E+30   -1.000000E+30   -1.000000E+30
  -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    3.935584E-01    3.768010E-01    3.573368E-01    3.348096E-01    3.089605E-01    2.796967E-01    2.472411E-01    2.124968E-01    1.779645E-01    1.498173E-01    1.394984E-01    1.541071E-01    1.843062E-01    2.175517E-01    2.472360E-01    2.706047E-01    2.865256E-01    2.945330E-01    2.943798E-01    2.862599E-01    2.702947E-01    2.470058E-01    2.176133E-01    1.850292E-01    1.561416E-01    1.437602E-01    1.566369E-01    1.860056E-01    2.190403E-01    2.488349E-01    2.724582E-01    2.886696E-01    2.969258E-01    2.970000E-01    2.888495E-01    2.726120E-01    2.487248E-01    2.182819E-01    1.839736E-01    1.522930E-01    1.356730E-01    1.437147E-01    1.700758E-01    2.039447E-01    2.394572E-01   -1.000000E+30   -1.000000E+30   -1.000000E+30
  -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    3.330328E-01    3.040107E-01    2.707655E-01    2.329998E-01    1.906705E-01    1.445856E-01    9.919128E-02    7.599636E-02    1.042905E-01    1.515745E-01    1.956377E-01    2.318192E-01    2.590986E-01    2.772612E-01    2.862922E-01    2.860569E-01    2.768813E-01    2.586116E-01    2.312874E-01    1.951628E-01    1.513417E-01    1.047421E-01    7.849605E-02    1.052032E-01    1.522528E-01    1.964984E-01    2.330064E-01    2.606570E-01    2.791796E-01    2.885177E-01    2.886556E-01    2.795682E-01    2.612204E-01    2.336130E-01    1.969437E-01    1.521986E-01    1.039200E-01    7.383584E-02    9.421671E-02   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30
  -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    3.340631E-01    3.030714E-01    2.675121E-01    2.268314E-01    1.804311E-01    1.276560E-01    6.778076E-02    0.000000E+00    7.312840E-02    1.343576E-01    1.843751E-01    2.237380E-01    2.528801E-01    2.721186E-01    2.816618E-01    2.813718E-01    2.717478E-01    2.524525E-01    2.232879E-01    1.839467E-01    1.340053E-01    7.291589E-02    0.000000E+00    7.333982E-02    1.348444E-01    1.851791E-01    2.248783E-01    2.543523E-01    2.738946E-01    2.836902E-01    2.838216E-01    2.742727E-01    2.549296E-01    2.255783E-01    1.859001E-01    1.354645E-01    7.372248E-02    0.000000E+00    6.371478E-02   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30
